,Date,AAPL,ABT,AMZN,ASML,AVGO,BHP,GOOG,GOOGL,JPM,MRK,MSFT,NVO,TMUS,V,WFC,WMT
101,2018-11-01 00:00:00,55.5550003051758,70.1500015258789,1665.53002929688,175.720001220703,229.880004882812,48.5,1070,1085.97998046875,108.980003356934,69.7709884643555,105.919998168945,43.8499984741211,68.879997253418,140.830001831055,53.560001373291,100.580001831055
102,2018-11-02 00:00:00,51.8699989318848,70.1900024414063,1665.53002929688,174.990005493164,220.770004272461,48.060001373291,1057.7900390625,1071.48999023438,108.379997253418,68.9599227905273,106.160003662109,43.7200012207031,68.5100021362305,139.779998779297,53.6100006103516,101.339996337891
103,2018-11-05 00:00:00,50.3974990844727,70.3899993896484,1627.80004882813,172.860000610352,220.089996337891,48.4000015258789,1040.08996582031,1055.72998046875,109.089996337891,69.7709884643555,107.51000213623,43.3199996948242,68.8899993896484,139.800003051758,53.6599998474121,102.910003662109
104,2018-11-06 00:00:00,50.9425010681152,70.9599990844727,1642.81005859375,177.429992675781,228.25,48.0699996948242,1055.81005859375,1069.56994628906,109.599998474121,69.9522933959961,107.720001220703,43.1500015258789,68.7699966430664,140.789993286133,53.5499992370606,103.330001831055
105,2018-11-07 00:00:00,52.4874992370606,72.5,1755.48999023438,177.419998168945,234.399993896484,48.939998626709,1093.39001464844,1108.23999023438,111.480003356934,71.6412200927734,111.959999084473,44.5400009155273,70.3399963378906,144.779998779297,53.5800018310547,104.319999694824
106,2018-11-08 00:00:00,52.122501373291,72.9599990844727,1754.91003417969,174.990005493164,240.25,48.1599998474121,1082.40002441406,1094.63000488281,112.379997253418,72.0229034423828,111.75,44.6699981689453,69.75,145.229995727539,53.1599998474121,104.879997253418
107,2018-11-09 00:00:00,51.1175003051758,72.7900009155273,1712.43005371094,175.5,238.990005493164,47.1500015258789,1066.15002441406,1077.02001953125,111.290000915527,71.4312973022461,109.569999694824,44.939998626709,68.6800003051758,143.929992675781,53.0400009155273,105.559997558594
108,2018-11-12 00:00:00,48.5424995422363,70.5599975585938,1636.84997558594,169,223.630004882812,47.1500015258789,1038.63000488281,1049.35998535156,108.949996948242,71.2690811157227,106.870002746582,44.5400009155273,67.8899993896484,139.720001220703,52.3499984741211,103.870002746582
109,2018-11-13 00:00:00,48.0574989318848,69.4899978637695,1631.17004394531,170.889999389648,224.830001831055,46.689998626709,1036.05004882813,1047.96997070313,109.589996337891,71.1927490234375,106.940002441406,44.189998626709,68.4100036621094,139.720001220703,52.7400016784668,102.940002441406
110,2018-11-14 00:00:00,46.7000007629395,69.4100036621094,1599.01000976563,172.729995727539,226.199996948242,46.3699989318848,1043.66003417969,1054.57995605469,107.330001831055,70.6965637207031,104.970001220703,44.4599990844727,68.120002746582,139.490005493164,52.1500015258789,101.529998779297
111,2018-11-15 00:00:00,47.8525009155274,70.7300033569336,1619.43994140625,176.789993286133,236.339996337891,47.1199989318848,1064.7099609375,1071.05004882813,110.069999694824,71.4122161865234,107.279998779297,43.5699996948242,68.0800018310547,141.839996337891,52.8199996948242,99.5400009155273
112,2018-11-16 00:00:00,48.3824996948242,72.0400009155273,1593.41003417969,168.990005493164,237.610000610352,47.7900009155273,1061.48999023438,1068.27001953125,109.98999786377,72.5763397216797,108.290000915527,44.1699981689453,69.1399993896484,140.179992675781,52.939998626709,97.6900024414062
113,2018-11-19 00:00:00,46.4650001525879,70.5400009155273,1512.2900390625,163.589996337891,229.130004882813,47.5699996948242,1020,1027.42004394531,110.830001831055,72.8530502319336,104.620002746582,45.4700012207031,68,134.759994506836,53.3199996948242,96.7799987792969
114,2018-11-20 00:00:00,44.2449989318848,69.0599975585937,1495.4599609375,161.330001831055,227.710006713867,46,1025.76000976563,1030.44995117188,108.449996948242,71.3549652099609,101.709999084473,43.6399993896484,66.5699996948242,133.369995117188,52.5400009155274,94.1600036621094
115,2018-11-21 00:00:00,44.1949996948242,68.5299987792969,1516.72998046875,163.910003662109,230,46.6300010681152,1037.60998535156,1043.43005371094,107.639999389648,71.364501953125,103.110000610352,44.2400016784668,66.7799987792969,134.419998168945,52.4300003051758,94.1699981689453
116,2018-11-23 00:00:00,43.0724983215332,68.1100006103516,1502.06005859375,163.660003662109,229.899993896484,44.7700004577637,1023.88000488281,1030.09997558594,106.650001525879,71.25,103.069999694824,45.1699981689453,67.0699996948242,132.869995117188,51.8300018310547,95.0999984741211
117,2018-11-26 00:00:00,43.6549987792969,68.8099975585938,1581.32995605469,167.429992675781,235.309997558594,44.4799995422363,1048.61999511719,1055.93994140625,109.26000213623,71.984733581543,106.470001220703,46.1699981689453,67.4899978637695,135.940002441406,52.8800010681152,95.1500015258789
118,2018-11-27 00:00:00,43.560001373291,69.7099990844727,1581.42004394531,167.410003662109,235.830001831055,44.1399993896484,1044.41003417969,1052.28002929688,109.720001220703,72.8435134887695,107.139999389648,45.8400001525879,67.4899978637695,135.910003662109,53.189998626709,95.0400009155274
119,2018-11-28 00:00:00,45.2350006103516,72.8300018310547,1677.75,174.309997558594,235.220001220703,45.5400009155273,1086.22998046875,1091.7900390625,110.940002441406,73.6927490234375,111.120002746582,45.9700012207031,68.9199981689453,141.380004882813,54.3499984741211,97.4599990844727
120,2018-11-29 00:00:00,44.8875007629395,73.2600021362305,1673.56994628906,171.520004272461,235.779998779297,44.9799995422363,1088.30004882813,1094.57995605469,110.059997558594,74.3416061401367,110.190002441406,45.9199981689453,68.6800003051758,139.100006103516,54.0400009155273,97.2900009155273
121,2018-11-30 00:00:00,44.6450004577637,74.0500030517578,1690.17004394531,171.350006103516,237.410003662109,44.3600006103516,1094.43005371094,1109.65002441406,111.190002441406,75.7061080932617,110.889999389648,46.6199989318848,68.4499969482422,141.710006713867,54.2799987792969,97.6500015258789
122,2018-12-03 00:00:00,46.2050018310547,74.2699966430664,1772.35998535156,177.660003662109,242.070007324219,46.5,1106.43005371094,1116.35998535156,112.23999786377,75.5916061401367,112.089996337891,46.0400009155273,67.8000030517578,145,54.2400016784668,98.75
123,2018-12-04 00:00:00,44.1725006103516,71.5,1668.40002441406,169.639999389648,232.039993286133,45.8800010681152,1050.81994628906,1062.46997070313,107.230003356934,74.6278610229492,108.519996643066,45.6800003051758,66.5699996948242,138.639999389648,51.7799987792969,95.8099975585938
124,2018-12-06 00:00:00,43.6800003051758,71.5400009155273,1699.18994140625,166.350006103516,227.240005493164,44.8699989318848,1068.72998046875,1078.07995605469,105.190002441406,74.7805328369141,109.190002441406,45.6399993896484,67.3000030517578,141.050003051758,51.0900001525879,94.7699966430664
125,2018-12-07 00:00:00,42.122501373291,69.9499969482422,1629.13000488281,159.529998779297,228.559997558594,44.5800018310547,1036.57995605469,1046.57995605469,103.290000915527,73.2061080932617,104.819999694824,45.3800010681152,65.6900024414063,137.110000610352,50.2599983215332,93.1900024414063
126,2018-12-10 00:00:00,42.4000015258789,70.9199981689453,1641.03002929688,161.410003662109,239.25,44.9000015258789,1039.55004882813,1053.18005371094,101.360000610352,73.8740463256836,107.589996337891,45.9500007629395,65.7300033569336,137.880004882813,48.7999992370605,93.9400024414062
127,2018-12-11 00:00:00,42.1575012207031,71.8399963378906,1643.23999023438,161.470001220703,246.839996337891,45.9099998474121,1051.75,1061.65002441406,100.370002746582,73.5782470703125,108.589996337891,45.2000007629395,65.5299987792969,136.809997558594,47.7599983215332,93.8499984741211
128,2018-12-12 00:00:00,42.2750015258789,72.5299987792969,1663.5400390625,165.220001220703,254.979995727539,46.6100006103516,1063.68005371094,1073.72998046875,101.019996643066,74.4370193481445,109.080001831055,46.0099983215332,66.0999984741211,137.800003051758,47.7400016784668,93.1100006103516
129,2018-12-13 00:00:00,42.7374992370605,72.1800003051758,1658.38000488281,164.089996337891,258.299987792969,47.689998626709,1061.90002441406,1073.5400390625,101.120002746582,75.3912200927734,109.449996948242,46.7700004577637,66.3600006103516,137.539993286133,47.0299987792969,92.9599990844727
130,2018-12-14 00:00:00,41.3699989318848,70.7600021362305,1591.91003417969,161.029998779297,254.830001831055,46.1599998474121,1042.09997558594,1051.7099609375,100.290000915527,72.9770965576172,106.029998779297,46.5,65.6500015258789,135.089996337891,46.5400009155273,91.8499984741211
131,2018-12-17 00:00:00,40.9850006103516,69.75,1520.91003417969,160.600006103516,254.130004882813,46.9900016784668,1016.53002929688,1025.65002441406,99.0100021362305,71.7843475341797,102.889999389648,46.189998626709,64.8099975585938,131.399993896484,46.6100006103516,90.7699966430664
132,2018-12-18 00:00:00,41.5175018310547,70.0800018310547,1551.47998046875,162.580001831055,249.669998168945,47.4199981689453,1028.7099609375,1043.41003417969,98.5400009155273,70.9255752563477,103.970001220703,45.3199996948242,64.7799987792969,132.660003662109,46.5200004577637,91.0800018310547
133,2018-12-19 00:00:00,40.2224998474121,69,1495.07995605469,153.880004882813,243.889999389648,47.1399993896484,1023.01000976563,1035.4599609375,97.2900009155273,70.3912200927734,103.690002441406,44.8699989318848,64.870002746582,131.259994506836,45.6699981689453,90.5500030517578
134,2018-12-20 00:00:00,39.2075004577637,68.379997253418,1460.82995605469,152.679992675781,241.889999389648,46.7700004577637,1009.40997314453,1023.58001708984,96.4499969482422,70.1240463256836,101.51000213623,45.3499984741211,64.2600021362305,128.759994506836,46.0400009155273,87.2799987792969
135,2018-12-21 00:00:00,37.6824989318848,67.2699966430664,1377.44995117188,148.449996948242,244.910003662109,47.0999984741211,979.539978027344,991.25,94.1699981689453,69.5610656738281,98.2300033569336,44.4799995422363,61.9300003051758,124.26000213623,45.1199989318848,87.129997253418
136,2018-12-24 00:00:00,36.7075004577637,65.5599975585938,1343.9599609375,145.009994506836,233.800003051758,46.2299995422363,976.219970703125,984.669982910156,92.1399993896484,67.8912200927734,94.129997253418,43.9900016784668,60.7999992370606,121.730003356934,43.5999984741211,85.8199996948242
137,2018-12-26 00:00:00,39.2924995422363,69.620002746582,1470.90002441406,152.919998168945,248.139999389648,48.2999992370606,1039.4599609375,1047.84997558594,95.9599990844727,70.6106872558594,100.559997558594,45.0699996948242,63.0099983215332,130.229995727539,45.5900001525879,90.4100036621094
138,2018-12-27 00:00:00,39.0374984741211,70.629997253418,1461.64001464844,154.389999389648,250.850006103516,47.9500007629395,1043.88000488281,1052.90002441406,97.0400009155273,71.9274826049805,101.180000305176,45.5900001525879,62.6500015258789,132.009994506836,45.5299987792969,91.5899963378906
139,2018-12-28 00:00:00,39.0574989318848,71.0899963378906,1478.02001953125,155.089996337891,253.589996337891,47.9199981689453,1037.07995605469,1046.68005371094,96.8300018310547,71.9179382324219,100.389999389648,45.8300018310547,63.2400016784668,130.940002441406,45.7799987792969,92.129997253418
140,2018-12-31 00:00:00,39.435001373291,72.3300018310547,1501.96997070313,155.619995117188,254.279998779297,48.2900009155273,1035.60998535156,1044.9599609375,97.620002746582,72.9103012084961,101.569999694824,46.0699996948242,63.6100006103516,131.940002441406,46.0800018310547,93.1500015258789
141,2019-01-02 00:00:00,39.4799995422363,69.5,1539.13000488281,156.300003051758,253.509994506836,47.8600006103516,1045.84997558594,1054.68005371094,99.3099975585938,72.1278610229492,101.120002746582,46.7900009155273,65.2600021362305,132.919998168945,46.939998626709,93.3399963378906
142,2019-01-03 00:00:00,35.5475006103516,66.2200012207031,1500.28002929688,147.679992675781,230.960006713867,46.3899993896484,1016.05999755859,1025.46997070313,97.1100006103516,70.6488571166992,97.4000015258789,47.1699981689453,65.0199966430664,128.130004882813,46.5699996948242,92.8600006103516
143,2019-01-04 00:00:00,37.064998626709,68.1100006103516,1575.39001464844,154.070007324219,233.229995727539,49.2200012207031,1070.7099609375,1078.06994628906,100.690002441406,72.7767181396484,101.930000305176,47.3400001525879,67.4899978637695,133.649993896484,47.9500007629395,93.4400024414063
144,2019-01-07 00:00:00,36.9824981689453,69.129997253418,1629.51000976563,157.589996337891,237.979995727539,49.4799995422363,1068.39001464844,1075.92004394531,100.76000213623,71.9751892089844,102.059997558594,47.6399993896484,68.4400024414063,136.059997558594,47.6399993896484,94.5400009155273
145,2019-01-08 00:00:00,37.6875,68.3000030517578,1656.57995605469,156.429992675781,236.070007324219,49.3300018310547,1076.28002929688,1085.36999511719,100.569999694824,72.5095443725586,102.800003051758,48.3400001525879,67.7699966430664,136.800003051758,47.5400009155274,95.1999969482422
146,2019-01-09 00:00:00,38.3274993896484,69.4400024414063,1659.42004394531,162.919998168945,246.279998779297,49.5999984741211,1074.66003417969,1081.65002441406,100.400001525879,71.9561080932617,104.269996643066,48.8699989318848,67.7200012207031,138.410003662109,47.7999992370606,94.8899993896484
147,2019-01-10 00:00:00,38.4500007629394,69.0800018310547,1656.21997070313,162.610000610352,249.520004272461,47.5400009155274,1070.32995605469,1078.82995605469,100.389999389648,71.0687026977539,103.599998474121,48.5400009155273,67.9599990844727,138.669998168945,47.75,94.9599990844727
148,2019-01-11 00:00:00,38.0724983215332,69.3300018310547,1640.56005859375,162.020004272461,250.570007324219,47.2000007629395,1057.18994140625,1064.46997070313,99.9100036621094,71.4694671630859,102.800003051758,48.5499992370606,69,138.059997558594,47.8699989318848,94.8399963378906
149,2019-01-14 00:00:00,37.5,68.2699966430664,1617.2099609375,158.690002441406,250.869995117187,47.1399993896484,1044.68994140625,1051.51000976563,100.940002441406,70.0095443725586,102.050003051758,46.6500015258789,67.9100036621094,137.100006103516,48.4199981689453,94.9499969482422
150,2019-01-15 00:00:00,38.2675018310547,70.4700012207031,1674.56005859375,159.229995727539,256.489990234375,47.5299987792969,1077.15002441406,1086.51000976563,101.680000305176,71.0877838134766,105.01000213623,47.2000007629395,67.1399993896484,137.339996337891,47.6699981689453,96.25
151,2019-01-16 00:00:00,38.7350006103516,69.8199996948242,1683.78002929688,157.279998779297,251.699996948242,47.3400001525879,1080.96997070313,1089.51000976563,102.5,71.1927490234375,105.379997253418,46.8699989318848,66.6900024414062,137.339996337891,48.939998626709,96.3499984741211
152,2019-01-17 00:00:00,38.9650001525879,70.5199966430664,1693.21997070313,157.539993286133,255.330001831055,47.8499984741211,1089.90002441406,1099.11999511719,102.919998168945,72.1374053955078,106.120002746582,47.6500015258789,66.25,137.279998779297,49.2299995422363,96.7399978637695
153,2019-01-18 00:00:00,39.2050018310547,71.4199981689453,1696.19995117188,162.699996948242,260.820007324219,48.0400009155273,1098.26000976563,1107.30004882813,104.589996337891,72.3950347900391,107.709999084473,48.0499992370605,66.9599990844727,138.5,50.0099983215332,97.7300033569336
154,2019-01-22 00:00:00,38.3250007629395,71.4899978637695,1632.17004394531,159.5,258.290008544922,46.3699989318848,1070.52001953125,1078.63000488281,102.940002441406,72.3568725585938,105.680000305176,48.189998626709,66.8300018310547,138.050003051758,49.8600006103516,97.4899978637695
155,2019-01-23 00:00:00,38.4799995422363,69.9100036621094,1640.02001953125,162.119995117188,257.519989013672,46.5299987792969,1075.56994628906,1084.41003417969,102.680000305176,71.984733581543,106.709999084473,47.4000015258789,67.8000030517578,137.009994506836,50.1199989318848,98.7099990844727
156,2019-01-24 00:00:00,38.1749992370605,70.8600006103516,1654.93005371094,168.899993896484,263.549987792969,46.6199989318848,1073.90002441406,1084,102.73999786377,69.8187026977539,106.199996948242,46.7900009155273,68.6600036621094,137.699996948242,49.9799995422363,98.3600006103516
157,2019-01-25 00:00:00,39.439998626709,71.1500015258789,1670.56994628906,176.660003662109,267.940002441406,48.2099990844727,1090.98999023438,1101.51000976563,103.389999389648,69.6087799072266,107.169998168945,46.3600006103516,68.4800033569336,138.669998168945,50.1300010681152,96.9400024414063
